x,y,phi_FDM,phi_exact,error
0.030303030303030304,0.5050505050505051,-0.07727866129608507,-0.006004550895493684,0.07127411040059138
0.030303030303030304,0.5151515151515152,-0.08793049168526296,-0.017989474479293683,0.06994101720596928
0.030303030303030304,0.5252525252525253,-0.09823618034634853,-0.029901960798638407,0.06833421954771011
0.030303030303030304,0.5353535353535354,-0.10815497678151659,-0.04169404247555775,0.06646093430595884
0.030303030303030304,0.5454545454545455,-0.1176477694981436,-0.05331823695908059,0.06432953253906301
0.030303030303030304,0.5555555555555556,-0.12667725104880467,-0.06472773772070864,0.061949513328096034
0.030303030303030304,0.5656565656565657,-0.13520807681772407,-0.07587660272778723,0.05933147408993683
0.030303030303030304,0.5757575757575758,-0.1432070170001307,-0.086719939435855,0.05648707756427569
0.030303030303030304,0.5858585858585859,-0.15064310126519698,-0.09721408555507678,0.053429015710120195
0.030303030303030304,0.595959595959596,-0.15748775564071094,-0.1073167848628742,0.050170970777836735
0.030303030303030304,0.6060606060606061,-0.16371493120855274,-0.1169873573548192,0.04672757385373354
0.030303030303030304,0.6161616161616162,-0.1693012242546483,-0.1261868630486552,0.0431143612059931
0.030303030303030304,0.6262626262626263,-0.17422598757559002,-0.13487825878186124,0.039347728793728776
0.030303030303030304,0.6363636363636365,-0.178471432706852,-0.1430265473713938,0.0354448853354582
0.030303030303030304,0.6464646464646465,-0.1820227229048192,-0.15059891853499027,0.03142380436982892
0.030303030303030304,0.6565656565656566,-0.18486805678713014,-0.1575648810065963,0.027303175780533845
0.030303030303030304,0.6666666666666667,-0.1869987426136161,-0.16389638531393172,0.02310235729968438
0.030303030303030304,0.6767676767676768,-0.188409263274068,-0.16956793672381584,0.01884132655025217
0.030303030303030304,0.686868686868687,-0.18909733213998037,-0.17455669790045983,0.014540634239520539
0.030303030303030304,0.696969696969697,-0.18906394003634333,-0.1788425808633574,0.010221359172985944
0.030303030303030304,0.7070707070707072,-0.18831339369775318,-0.18240832787449282,0.005905065823260364
0.030303030303030304,0.7171717171717172,-0.18685334619222677,-0.18523958092916035,0.001613765263066419
0.030303030303030304,0.7272727272727273,-0.18469481992817438,-0.18732493957058194,0.002630119642407558
0.030303030303030304,0.7373737373737375,-0.18185222300762585,-0.188656006795523,0.006803783787897144
0.030303030303030304,0.7474747474747475,-0.17834335985532435,-0.1892274228660605,0.010884063010736161
0.030303030303030304,0.7575757575757577,-0.17418943724296676,-0.18903688689135617,0.01484744964838941
0.030303030303030304,0.7676767676767677,-0.16941506704613657,-0.18808516609253165,0.018670099046395078
0.030303030303030304,0.7777777777777778,-0.16404826732545172,-0.18637609271333988,0.02232782538788816
0.030303030303030304,0.787878787878788,-0.15812046362238227,-0.18391654858907205,0.02579608496668978
0.030303030303030304,0.797979797979798,-0.1516664927162779,-0.18071643743583582,0.029049944719557907
0.030303030303030304,0.8080808080808082,-0.14472461151854968,-0.17678864497178598,0.0320640334532363
0.030303030303030304,0.8181818181818182,-0.1373365143043898,-0.17214898703088544,0.034812472726495625
0.030303030303030304,0.8282828282828284,-0.12954736213130744,-0.1668161458781238,0.03726878374681636
0.030303030303030304,0.8383838383838385,-0.12140582910750991,-0.16081159498263015,0.039405765875120236
0.030303030303030304,0.8484848484848485,-0.11296417120791692,-0.15415951255159188,0.04119534134367496
0.030303030303030304,0.8585858585858587,-0.10427832467055559,-0.1468866841731476,0.04260835950259201
0.030303030303030304,0.8686868686868687,-0.0954080427545893,-0.13902239496027807,0.04361435220568877
0.030303030303030304,0.8787878787878789,-0.08641708196817097,-0.13059831162999136,0.04418122966182039
0.030303030303030304,0.888888888888889,-0.07737345202362192,-0.12164835499263114,0.044274902969009225
0.030303030303030304,0.8989898989898991,-0.06834974811642952,-0.11220856336474445,0.043858815248314933
0.030303030303030304,0.9090909090909092,-0.059423590216146745,-0.10231694745550118,0.04289335723935444
0.030303030303030304,0.9191919191919192,-0.05067820277879774,-0.09201333731098368,0.041335134532185944
0.030303030303030304,0.9292929292929294,-0.04220318102875474,-0.08133922193264874,0.039136040903894
0.030303030303030304,0.9393939393939394,-0.034095508923898635,-0.07033758221576271,0.036242073291864074
0.030303030303030304,0.9494949494949496,-0.02646092261977232,-0.059052717880505,0.03259179526073268
0.030303030303030304,0.9595959595959597,-0.019415757083186456,-0.04753006909263162,0.028114312009445162
0.030303030303030304,0.9696969696969697,-0.013089480000609442,-0.03581603349196377,0.02272655349135433
0.030303030303030304,0.9797979797979799,-0.00762821378029777,-0.023957779365469462,0.016329565585171693
0.030303030303030304,0.98989898989899,-0.003199668883677625,-0.012003055717219515,0.00880338683354189
0.030303030303030304,1.0,-4.6353186128125985e-17,-4.6353186128125985e-17,0.0
0.04040404040404041,0.0,0.0,0.0,0.0
0.04040404040404041,0.010101010101010102,0.03324796300327525,0.015928789760880663,0.017319173242394584
0.04040404040404041,0.020202020202020204,0.062229566381703155,0.031793439907361346,0.03043612647434181
0.04040404040404041,0.030303030303030304,0.0876847264472181,0.04753006909263159,0.04015465735458651
0.04040404040404041,0.04040404040404041,0.11018083395088785,0.06307531146510753,0.047105522485780316
0.04040404040404041,0.05050505050505051,0.1301536346306743,0.07836657182035163,0.05178706281032268
0.04040404040404041,0.06060606060606061,0.14793808798903396,0.09334227764986835,0.05459581033916561
0.04040404040404041,0.07070707070707072,0.16379172571410894,0.10794212707186436,0.05584959864224458
0.04040404040404041,0.08080808080808081,0.1779124438322141,0.12210733164564308,0.055805112186571026
0.04040404040404041,0.09090909090909091,0.19045215572269872,0.1357808530919066,0.05467130263079212
0.04040404040404041,0.10101010101010102,0.20152734602843528,0.14890763296577508,0.052619713062660195
0.04040404040404041,0.11111111111111112,0.21122728397675905,0.16143481435771154,0.049792469619047514
0.04040404040404041,0.12121212121212122,0.21962045314238454,0.17331195472964128,0.04630849841274326
0.04040404040404041,0.13131313131313133,0.22675961053076232,0.18449122902924925,0.042268381501513075
0.04040404040404041,0.14141414141414144,0.23268578400006246,0.19492762226458613,0.03775816173547633
0.04040404040404041,0.15151515151515152,0.23743144145644152,0.20457911076355312,0.0328523306928884
0.04040404040404041,0.16161616161616163,0.24102300965458767,0.21340683138839767,0.027616178266190006
0.04040404040404041,0.17171717171717174,0.2434828791012708,0.2213752380238525,0.022107641077418305
0.04040404040404041,0.18181818181818182,0.24483100053479032,0.22845224470879608,0.01637875582599424
0.04040404040404041,0.19191919191919193,0.24508615496474423,0.2346093548350936,0.010476800129650632
0.04040404040404041,0.20202020202020204,0.24426696133805958,0.2398217758933801,0.004445185444679478
0.04040404040404041,0.21212121212121213,0.24239267213685817,0.24406851930374535,0.0016758471668871788
0.04040404040404041,0.22222222222222224,0.23948379658547925,0.2473324849293375,0.00784868834385824
0.04040404040404041,0.23232323232323235,0.23556258289394552,0.2496005299325785,0.01403794703863298
0.04040404040404041,0.24242424242424243,0.23065338453364786,0.2508635216967328,0.02021013716308495
0.04040404040404041,0.25252525252525254,0.22478293050876214,0.25111637459973113,0.026333444090968994
0.04040404040404041,0.26262626262626265,0.2179805156371637,0.250358070492176,0.032377554855012314
0.04040404040404041,0.27272727272727276,0.21027812374636362,0.24859166279706985,0.038313539050706225
0.04040404040404041,0.2828282828282829,0.20171049423864235,0.2458242642147582,0.04411376997611585
0.04040404040404041,0.29292929292929293,0.1923151405428588,0.2420670180825961,0.04975187753973728
0.04040404040404041,0.30303030303030304,0.1821323274381965,0.23733505350466091,0.055202726066464425
0.04040404040404041,0.31313131313131315,0.17120501302161414,0.23164742443219077,0.06044241141057663
0.04040404040404041,0.32323232323232326,0.1595787601289956,0.22502703294004722,0.06544827281105162
0.04040404040404041,0.33333333333333337,0.14730162125734045,0.21750053700814312,0.07019891575080267
0.04040404040404041,0.3434343434343435,0.13442400043041236,0.2090982431791665,0.07467424274875414
0.04040404040404041,0.3535353535353536,0.12099849497034942,0.19985398452482941,0.07885548955447999
0.04040404040404041,0.36363636363636365,0.10707971975693095,0.18980498441202934,0.08272526465509839
0.04040404040404041,0.37373737373737376,0.09272411625390116,0.17899170661748848,0.08626759036358732
0.04040404040404041,0.38383838383838387,0.07798974834157713,0.16745769239440664,0.08946794405282951
0.04040404040404041,0.393939393939394,0.06293608680382881,0.15524938514720144,0.09231329834337262
0.04040404040404041,0.4040404040404041,0.04762378416494671,0.14241594342031158,0.09479215925536487
0.04040404040404041,0.4141414141414142,0.032114441449512636,0.12900904295408805,0.0968946015045754
0.04040404040404041,0.42424242424242425,0.016470368339430174,0.11508266860482622,0.09861230026539604
0.04040404040404041,0.43434343434343436,0.0007543381213322474,0.10069289696680342,0.09993855884547118
0.04040404040404041,0.4444444444444445,-0.014970661249697596,0.08589767057162587,0.10086833182132346
0.04040404040404041,0.4545454545454546,-0.03064167870129378,0.07075656457410405,0.10139824327539783
0.04040404040404041,0.4646464646464647,-0.046196052990910244,0.055330546864130775,0.10152659985504102
0.04040404040404041,0.4747474747474748,-0.061571665874731035,0.03968173257050739,0.10125339844523842
0.04040404040404041,0.48484848484848486,-0.0767071943659477,0.023873133945243034,0.10058032831119074
0.04040404040404041,0.494949494949495,-0.09154236098999241,0.00796840663545483,0.09951076762544724
0.04040404040404041,0.5050505050505051,-0.10601818098391297,-0.00796840663545488,0.09804977434845809
0.04040404040404041,0.5151515151515152,-0.12007720542722541,-0.023873133945243083,0.09620407148198233
0.04040404040404041,0.5252525252525253,-0.13366375933308122,-0.03968173257050755,0.09398202676257367
0.04040404040404041,0.5353535353535354,-0.14672417377210062,-0.055330546864130824,0.09139362690796979
0.04040404040404041,0.5454545454545455,-0.1592070111472762,-0.07075656457410409,0.08845044657317211
0.04040404040404041,0.5555555555555556,-0.17106328278740487,-0.08589767057162591,0.08516561221577897
0.04040404040404041,0.5656565656565657,-0.18224665807892712,-0.10069289696680357,0.08155376111212355
0.04040404040404041,0.5757575757575758,-0.19271366441217477,-0.11508266860482626,0.07763099580734852
0.04040404040404041,0.5858585858585859,-0.20242387727815142,-0.129009042954088,0.07341483432406343
0.04040404040404041,0.595959595959596,-0.21134009991637565,-0.14241594342031172,0.06892415649606393
0.04040404040404041,0.6060606060606061,-0.21942853198328477,-0.1552493851472015,0.06417914683608328
0.04040404040404041,0.6161616161616162,-0.22665892678453742,-0.16745769239440667,0.05920123439013075
0.04040404040404041,0.6262626262626263,-0.2330047366935935,-0.17899170661748853,0.05401303007610497
0.04040404040404041,0.6363636363636365,-0.23844324646358128,-0.18980498441202945,0.048638262051551834
0.04040404040404041,0.6464646464646465,-0.24295569423015562,-0.19985398452482944,0.043101709705326174
0.04040404040404041,0.6565656565656566,-0.24652738010035632,-0.20909824317916653,0.03742913692118979
0.04040404040404041,0.6666666666666667,-0.24914776232710537,-0.2175005370081432,0.03164722531896216
0.04040404040404041,0.6767676767676768,-0.2508105411817791,-0.22502703294004725,0.02578350824173184
0.04040404040404041,0.686868686868687,-0.25151373075934175,-0.23164742443219086,0.01986630632715089
0.04040404040404041,0.696969696969697,-0.25125971908316036,-0.2373350535046609,0.013924665578499473
0.04040404040404041,0.7070707070707072,-0.25005531702151806,-0.2420670180825961,0.007988298938921973
0.04040404040404041,0.7171717171717172,-0.2479117966871108,-0.24582426421475823,0.0020875324723525768
0.04040404040404041,0.7272727272727273,-0.2448449201670985,-0.24859166279706985,0.00374674262997135
0.04040404040404041,0.7373737373737375,-0.24087495962792832,-0.250358070492176,0.00948311086424769
0.04040404040404041,0.7474747474747475,-0.23602671006039433,-0.25111637459973113,0.0150896645393368
0.04040404040404041,0.7575757575757577,-0.23032949618163265,-0.2508635216967328,0.02053402551510017
0.04040404040404041,0.7676767676767677,-0.2238171752988488,-0.2496005299325785,0.025783354633729716
0.04040404040404041,0.7777777777777778,-0.2165281382733966,-0.2473324849293375,0.030804346655940895
0.04040404040404041,0.787878787878788,-0.20850531111480014,-0.24406851930374535,0.035563208188945206
0.04040404040404041,0.797979797979798,-0.19979616019732757,-0.23982177589338008,0.04002561569605251
0.04040404040404041,0.8080808080808082,-0.1904527046463309,-0.23460935483509354,0.044156650188762636
0.04040404040404041,0.8181818181818182,-0.1805315401135777,-0.22845224470879605,0.047920704595218355
0.04040404040404041,0.8282828282828284,-0.17009387898471326,-0.22137523802385248,0.05128135903913922
0.04040404040404041,0.8383838383838385,-0.15920561308422893,-0.21340683138839767,0.05420121830416874
0.04040404040404041,0.8484848484848485,-0.1479374062270361,-0.20457911076355315,0.05664170453651704
0.04040404040404041,0.8585858585858587,-0.13636482559776095,-0.19492762226458604,0.058562796666825095
0.04040404040404041,0.8686868686868687,-0.12456852303964225,-0.18449122902924922,0.05992270598960697
0.04040404040404041,0.8787878787878789,-0.11263448007333862,-0.17331195472964112,0.060677474656302494
0.04040404040404041,0.888888888888889,-0.1006543340808814,-0.16143481435771143,0.06078048027683003
0.04040404040404041,0.8989898989898991,-0.08872580792152812,-0.148907632965775,0.06018182504424688
0.04040404040404041,0.9090909090909092,-0.07695327178002985,-0.13578085309190657,0.05882758131187672
0.04040404040404041,0.9191919191919192,-0.06544847497436648,-0.12210733164564311,0.056658856671276625
0.04040404040404041,0.9292929292929294,-0.05433149773412681,-0.10794212707186422,0.053610629337737414
0.04040404040404041,0.9393939393939394,-0.043731989891407565,-0.09334227764986829,0.04961028775846072
0.04040404040404041,0.9494949494949496,-0.03379078654709737,-0.0783665718203514,0.04457578527325402
0.04040404040404041,0.9595959595959597,-0.02466202140748763,-0.06307531146510757,0.03841329005761994
0.04040404040404041,0.9696969696969697,-0.01651589608861209,-0.0475300690926317,0.031014173004019614
0.04040404040404041,0.9797979797979799,-0.00954230129074647,-0.03179343990736129,0.02225113861661482
0.04040404040404041,0.98989898989899,-0.003955498973064355,-0.015928789760880666,0.011973290787816311
0.04040404040404041,1.0,-6.151351572272183e-17,-6.151351572272183e-17,0.0
0.05050505050505051,0.0,0.0,0.0,0.0
0.05050505050505051,0.010101010101010102,0.0418316404772639,0.01979038419014183,0.022041256287122068
0.05050505050505051,0.020202020202020204,0.0782829424173857,0.03950107948804274,0.038781862929342964
0.05050505050505051,0.030303030303030304,0.11026621626770441,0.059052717880505166,0.05121349838719925
0.05050505050505051,0.04040404040404041,0.1384885080337446,0.07836657182035163,0.06012193621339297
0.05050505050505051,0.05050505050505051,0.16349763207709062,0.09736487123447071,0.0661327608426199
0.05050505050505051,0.06060606060606061,0.1857178533617309,0.11597111667645318,0.06974673668527773
