x,y,phi_FDM,phi_exact,error
0.030303030303030304,0.5050505050505051,-0.07664447624345655,-0.006004550895493684,0.07063992534796286
0.030303030303030304,0.5151515151515152,-0.08737438954989157,-0.017989474479293683,0.0693849150705979
0.030303030303030304,0.5252525252525253,-0.09775019162707055,-0.029901960798638407,0.06784823082843214
0.030303030303030304,0.5353535353535354,-0.10773164091065826,-0.04169404247555775,0.06603759843510051
0.030303030303030304,0.5454545454545455,-0.11728016431840421,-0.05331823695908059,0.06396192735932363
0.030303030303030304,0.5555555555555556,-0.1263590056767633,-0.06472773772070864,0.06163126795605467
0.030303030303030304,0.5656565656565657,-0.13493337076988451,-0.07587660272778723,0.05905676804209728
0.030303030303030304,0.5757575757575758,-0.14297056833150693,-0.086719939435855,0.056250628895651925
0.030303030303030304,0.5858585858585859,-0.15044014625408877,-0.09721408555507678,0.05322606069901199
0.030303030303030304,0.595959595959596,-0.15731402228067098,-0.1073167848628742,0.04999723741779678
0.030303030303030304,0.6060606060606061,-0.1635666084678364,-0.1169873573548192,0.04657925111301721
0.030303030303030304,0.6161616161616162,-0.1691749287567487,-0.1261868630486552,0.04298806570809349
0.030303030303030304,0.6262626262626263,-0.17411872905805167,-0.13487825878186124,0.03924047027619043
0.030303030303030304,0.6363636363636365,-0.17838057934053153,-0.1430265473713938,0.03535403196913772
0.030303030303030304,0.6464646464646465,-0.18194596730890847,-0.15059891853499027,0.031347048773918196
0.030303030303030304,0.6565656565656566,-0.184803383359942,-0.1575648810065963,0.02723850235334571
0.030303030303030304,0.6666666666666667,-0.18694439661612947,-0.16389638531393172,0.023048011302197746
0.030303030303030304,0.6767676767676768,-0.188363721951473,-0.16956793672381584,0.018795785227657152
0.030303030303030304,0.686868686868687,-0.18905927804367548,-0.17455669790045983,0.014502580143215649
0.030303030303030304,0.696969696969697,-0.18903223661202062,-0.1788425808633574,0.010189655748663234
0.030303030303030304,0.7070707070707072,-0.18828706313103788,-0.18240832787449282,0.005878735256545059
0.030303030303030304,0.7171717171717172,-0.18683154944843466,-0.18523958092916035,0.0015919685192743172
0.030303030303030304,0.7272727272727273,-0.18467683888387224,-0.18732493957058194,0.0026481006867097034
0.030303030303030304,0.7373737373737375,-0.18183744454583614,-0.188656006795523,0.006818562249686855
0.030303030303030304,0.7474747474747475,-0.17833126178075165,-0.1892274228660605,0.010896161085308859
0.030303030303030304,0.7575757575757577,-0.17417957586621918,-0.18903688689135617,0.014857311025136988
0.030303030303030304,0.7676767676767677,-0.16940706628461874,-0.18808516609253165,0.018678099807912907
0.030303030303030304,0.7777777777777778,-0.1640418091717818,-0.18637609271333988,0.022334283541558086
0.030303030303030304,0.787878787878788,-0.1581152798375116,-0.18391654858907205,0.02580126875156044
0.030303030303030304,0.797979797979798,-0.15166235761290625,-0.18071643743583582,0.029054079822929568
0.030303030303030304,0.8080808080808082,-0.14472133571010462,-0.17678864497178598,0.03206730926168136
0.030303030303030304,0.8181818181818182,-0.13733393930514104,-0.17214898703088544,0.0348150477257444
0.030303030303030304,0.8282828282828284,-0.12954535570364115,-0.1668161458781238,0.03727079017448265
0.030303030303030304,0.8383838383838385,-0.1214042812626544,-0.16081159498263015,0.039407313719975745
0.030303030303030304,0.8484848484848485,-0.11296299077624959,-0.15415951255159188,0.04119652177534229
0.030303030303030304,0.8585858585858587,-0.10427743636687804,-0.1468866841731476,0.042609247806269554
0.030303030303030304,0.8686868686868687,-0.0954073846723385,-0.13902239496027807,0.04361501028793957
0.030303030303030304,0.8787878787878789,-0.08641660344439683,-0.13059831162999136,0.044181708185594526
0.030303030303030304,0.888888888888889,-0.0773731118236932,-0.12164835499263114,0.04427524316893794
0.030303030303030304,0.8989898989898991,-0.06834951289384693,-0.11220856336474445,0.043859050470897526
0.030303030303030304,0.9090909090909092,-0.05942343320857599,-0.10231694745550118,0.042893514246925196
0.030303030303030304,0.9191919191919192,-0.05067810270652789,-0.09201333731098368,0.041335234604455796
0.030303030303030304,0.9292929292929294,-0.04220312116628775,-0.08133922193264874,0.03913610076636099
0.030303030303030304,0.9393939393939394,-0.034095476319336196,-0.07033758221576271,0.03624210589642651
0.030303030303030304,0.9494949494949496,-0.026460907440136648,-0.059052717880505,0.03259181044036835
0.030303030303030304,0.9595959595959597,-0.019415752066844216,-0.04753006909263162,0.028114317025787403
0.030303030303030304,0.9696969696969697,-0.013089480000609438,-0.03581603349196377,0.022726553491354336
0.030303030303030304,0.9797979797979799,-0.007628215384727924,-0.023957779365469462,0.01632956398074154
0.030303030303030304,0.98989898989899,-0.0031996701011365748,-0.012003055717219515,0.00880338561608294
0.030303030303030304,1.0,-4.6353186128125985e-17,-4.6353186128125985e-17,0.0
0.04040404040404041,0.0,0.0,0.0,0.0
0.04040404040404041,0.010101010101010102,0.03376153178665334,0.015928789760880663,0.017832742025772674
0.04040404040404041,0.020202020202020204,0.06320999596546174,0.031793439907361346,0.0314165560581004
0.04040404040404041,0.030303030303030304,0.08909216153655929,0.04753006909263159,0.041562092443927695
0.04040404040404041,0.04040404040404041,0.1119812800953839,0.06307531146510753,0.04890596863027637
0.04040404040404041,0.05050505050505051,0.13231804573112374,0.07836657182035163,0.05395147391077211
0.04040404040404041,0.06060606060606061,0.1504415288616917,0.09334227764986835,0.057099251211823354
0.04040404040404041,0.07070707070707072,0.1666126048323843,0.10794212707186436,0.05867047776051994
0.04040404040404041,0.08080808080808081,0.1810318112704863,0.12210733164564308,0.05892447962484321
0.04040404040404041,0.09090909090909091,0.1938530616305368,0.1357808530919066,0.05807220853863021
0.04040404040404041,0.10101010101010102,0.20519425558474733,0.14890763296577508,0.05628662261897224
0.04040404040404041,0.11111111111111112,0.21514554563878344,0.16143481435771154,0.0537107312810719
0.04040404040404041,0.12121212121212122,0.22377581804551358,0.17331195472964128,0.0504638633158723
0.04040404040404041,0.13131313131313133,0.23113780204517057,0.18449122902924925,0.04664657301592132
0.04040404040404041,0.14141414141414144,0.23727211764081335,0.19492762226458613,0.042344495376227226
0.04040404040404041,0.15151515151515152,0.24221049650287563,0.20457911076355312,0.03763138573932251
0.04040404040404041,0.16161616161616163,0.24597835488425215,0.21340683138839767,0.03257152349585449
0.04040404040404041,0.17171717171717174,0.24859685589905994,0.2213752380238525,0.027221617875207438
0.04040404040404041,0.18181818181818182,0.2500845672100953,0.22845224470879608,0.021632322501299234
0.04040404040404041,0.19191919191919193,0.2504587963077557,0.2346093548350936,0.015849441472662096
0.04040404040404041,0.20202020202020204,0.2497366671853227,0.2398217758933801,0.00991489129194259
0.04040404040404041,0.21212121212121213,0.2479359879238266,0.24406851930374535,0.003867468620081249
0.04040404040404041,0.22222222222222224,0.24507594749300413,0.2473324849293375,0.0022565374363333612
0.04040404040404041,0.23232323232323235,0.24117767123655282,0.2496005299325785,0.008422858696025687
0.04040404040404041,0.24242424242424243,0.23626465753021153,0.2508635216967328,0.014598864166521286
0.04040404040404041,0.25252525252525254,0.2303631126211912,0.25111637459973113,0.02075326197853994
0.04040404040404041,0.26262626262626265,0.22350219642644426,0.250358070492176,0.026855874065731755
0.04040404040404041,0.27272727272727276,0.21571418890831207,0.24859166279706985,0.03287747388875778
0.04040404040404041,0.2828282828282829,0.20703458442696457,0.2458242642147582,0.03878967978779363
0.04040404040404041,0.29292929292929293,0.19750212007694923,0.2420670180825961,0.044564898005646864
0.04040404040404041,0.30303030303030304,0.18715874333601593,0.23733505350466091,0.05017631016864499
0.04040404040404041,0.31313131313131315,0.17604952425798465,0.23164742443219077,0.05559790017420613
0.04040404040404041,0.32323232323232326,0.16422251777422342,0.22502703294004722,0.0608045151658238
0.04040404040404041,0.33333333333333337,0.15172858225516478,0.21750053700814312,0.06577195475297834
0.04040404040404041,0.3434343434343435,0.13862116113833423,0.2090982431791665,0.07047708204083228
0.04040404040404041,0.3535353535353536,0.12495603497397785,0.19985398452482941,0.07489794955085156
0.04040404040404041,0.36363636363636365,0.11079105152370147,0.18980498441202934,0.07901393288832786
0.04040404040404041,0.37373737373737376,0.09618584147030887,0.17899170661748848,0.08280586514717961
0.04040404040404041,0.38383838383838387,0.0812015268187413,0.16745769239440664,0.08625616557566534
0.04040404040404041,0.393939393939394,0.06590042821377799,0.15524938514720144,0.08934895693342344
0.04040404040404041,0.4040404040404041,0.05034577625129561,0.14241594342031158,0.09207016716901598
0.04040404040404041,0.4141414141414142,0.03460143053625773,0.12900904295408805,0.09440761241783033
0.04040404040404041,0.42424242424242425,0.018731608877805842,0.11508266860482622,0.09635105972702038
0.04040404040404041,0.43434343434343436,0.0028006277383430256,0.10069289696680342,0.0978922692284604
0.04040404040404041,0.4444444444444445,-0.01312734602757129,0.08589767057162587,0.09902501659919716
0.04040404040404041,0.4545454545454546,-0.02898853293072466,0.07075656457410405,0.09974509750482871
0.04040404040404041,0.4646464646464647,-0.04471976942322456,0.055330546864130775,0.10005031628735533
0.04040404040404041,0.4747474747474748,-0.060258728873307785,0.03968173257050739,0.09994046144381517
0.04040404040404041,0.48484848484848486,-0.07554413653601728,0.023873133945243034,0.09941727048126031
0.04040404040404041,0.494949494949495,-0.09051597994465314,0.00796840663545483,0.09848438658010797
0.04040404040404041,0.5050505050505051,-0.10511571584654723,-0.00796840663545488,0.09714730921109235
0.04040404040404041,0.5151515151515152,-0.1192864744339469,-0.023873133945243083,0.09541334048870381
0.04040404040404041,0.5252525252525253,-0.13297326122682895,-0.03968173257050755,0.0932915286563214
0.04040404040404041,0.5353535353535354,-0.1461231565886459,-0.055330546864130824,0.09079260972451508
0.04040404040404041,0.5454545454545455,-0.15868551252580976,-0.07075656457410409,0.08792894795170567
0.04040404040404041,0.5555555555555556,-0.17061214615350917,-0.08589767057162591,0.08471447558188326
0.04040404040404041,0.5656565656565657,-0.18185752901117308,-0.10069289696680357,0.08116463204436951
0.04040404040404041,0.5757575757575758,-0.19237897128031206,-0.11508266860482626,0.0772963026754858
0.04040404040404041,0.5858585858585859,-0.20213679989043842,-0.129009042954088,0.07312775693635043
0.04040404040404041,0.595959595959596,-0.2110945294872289,-0.14241594342031172,0.06867858606691718
0.04040404040404041,0.6060606060606061,-0.2192190252717297,-0.1552493851472015,0.06396964012452822
0.04040404040404041,0.6161616161616162,-0.22648065679085438,-0.16745769239440667,0.05902296439644772
0.04040404040404041,0.6262626262626263,-0.23285344185907947,-0.17899170661748853,0.053861735241590936
0.04040404040404041,0.6363636363636365,-0.23831517991175322,-0.18980498441202945,0.04851019549972377
0.04040404040404041,0.6464646464646465,-0.24284757422590245,-0.19985398452482944,0.042993589701073004
0.04040404040404041,0.6565656565656566,-0.24643634259045086,-0.20909824317916653,0.037338099411284326
0.04040404040404041,0.6666666666666667,-0.24907131616138917,-0.2175005370081432,0.031570779153245965
0.04040404040404041,0.6767676767676768,-0.2507465263969676,-0.22502703294004725,0.025719493456920345
0.04040404040404041,0.686868686868687,-0.25146028013286453,-0.23164742443219086,0.019812855700673676
0.04040404040404041,0.696969696969697,-0.2512152230279654,-0.2373350535046609,0.013880169523304509
0.04040404040404041,0.7070707070707072,-0.25001839178917273,-0.2420670180825961,0.007951373706576642
0.04040404040404041,0.7171717171717172,-0.24788125577069292,-0.24582426421475823,0.002056991555934695
0.04040404040404041,0.7272727272727273,-0.24481974874245407,-0.24859166279706985,0.0037719140546157714
0.04040404040404041,0.7373737373737375,-0.2408542918374568,-0.250358070492176,0.009503778654719214
0.04040404040404041,0.7474747474747475,-0.23600980892372614,-0.25111637459973113,0.01510656567600499
0.04040404040404041,0.7575757575757577,-0.23031573590903345,-0.2508635216967328,0.020547785787699363
0.04040404040404041,0.7676767676767677,-0.22380602578310518,-0.2496005299325785,0.02579450414947332
0.04040404040404041,0.7777777777777778,-0.2165191515419833,-0.2473324849293375,0.030813333387354175
0.04040404040404041,0.787878787878788,-0.20849810953441975,-0.24406851930374535,0.0355704097693256
0.04040404040404041,0.797979797979798,-0.19979042623596344,-0.23982177589338008,0.04003134965741664
0.04040404040404041,0.8080808080808082,-0.19044817201260075,-0.23460935483509354,0.04416118282249279
0.04040404040404041,0.8181818181818182,-0.18052798610854606,-0.22845224470879605,0.047924258600249986
0.04040404040404041,0.8282828282828284,-0.1700911179167629,-0.22137523802385248,0.051284120107089576
0.04040404040404041,0.8383838383838385,-0.15920349061264122,-0.21340683138839767,0.05420334077575645
0.04040404040404041,0.8484848484848485,-0.1479357945142739,-0.20457911076355315,0.056643316249279235
0.04040404040404041,0.8585858585858587,-0.1363636191638771,-0.19492762226458604,0.058564003100708945
0.04040404040404041,0.8686868686868687,-0.12456763522464062,-0.18449122902924922,0.0599235938046086
0.04040404040404041,0.8787878787878789,-0.11263384002464277,-0.17331195472964112,0.06067811470499834
0.04040404040404041,0.888888888888889,-0.10065388419331131,-0.16143481435771143,0.060780930164400115
0.04040404040404041,0.8989898989898991,-0.08872550166638468,-0.148907632965775,0.06018213129939032
0.04040404040404041,0.9090909090909092,-0.0769530718680878,-0.13578085309190657,0.05882778122381878
0.04040404040404041,0.9191919191919192,-0.06544835180484763,-0.12210733164564311,0.05665897984079547
0.04040404040404041,0.9292929292929294,-0.054331428088142036,-0.10794212707186422,0.053610698983722185
0.04040404040404041,0.9393939393939394,-0.04373195583399247,-0.09334227764986829,0.04961032181587582
0.04040404040404041,0.9494949494949496,-0.03379077450690213,-0.0783665718203514,0.04457579731344927
0.04040404040404041,0.9595959595959597,-0.024662021407487626,-0.06307531146510757,0.038413290057619946
0.04040404040404041,0.9696969696969697,-0.01651590110495432,-0.0475300690926317,0.031014167987677383
0.04040404040404041,0.9797979797979799,-0.009542306720100166,-0.03179343990736129,0.022251133187261123
0.04040404040404041,0.98989898989899,-0.003955502191663136,-0.015928789760880666,0.01197328756921753
0.04040404040404041,1.0,-6.151351572272183e-17,-6.151351572272183e-17,0.0
0.05050505050505051,0.0,0.0,0.0,0.0
0.05050505050505051,0.010101010101010102,0.04251433945540707,0.01979038419014183,0.02272395526526524
0.05050505050505051,0.020202020202020204,0.07958639191676636,0.03950107948804274,0.040085312428723624
0.05050505050505051,0.030303030303030304,0.11213769322353469,0.059052717880505166,0.05308497534302952
0.05050505050505051,0.04040404040404041,0.14088317563424185,0.07836657182035163,0.06251660381389022
0.05050505050505051,0.05050505050505051,0.1663773099485281,0.09736487123447071,0.06901243871405738
